distance,altitude,latitude,longitude
7813.521189719247,1.1,52.329384,4.941895
7817.068159559617,1.1,52.3294,4.94194
7820.6722666550895,1.1,52.329417,4.941985
7824.276372751898,1,52.329434,4.94203
7827.8226305312555,1,52.329451,4.942074
7831.42673463251,1,52.329468,4.942119
7835.030837734749,1,52.329485,4.942164
7838.6376766470175,1,52.329503,4.942208
7842.241777694145,1,52.32952,4.942253
7845.8458777443775,1,52.329537,4.942298
7849.566874344019,1,52.329555,4.942344
7853.170972338787,1,52.329572,4.942389
7856.775069335599,1,52.329589,4.942434
7860.437367709489,1,52.329606,4.94248
7864.158360210122,1,52.329624,4.942526
7867.820656470317,1,52.329641,4.942572
7871.426735597593,1,52.329657,4.942618
7875.030827603927,1.1,52.329674,4.942663
7878.693120844759,1.1,52.329691,4.942709
7882.240072365422,1.1,52.329707,4.942754
7885.787022929954,1.1,52.329723,4.942799
7889.333972539771,1.1,52.329739,4.942844
7892.8221269405,1.1,52.329755,4.942888
7896.31028041086,1.1,52.329771,4.942932
7899.739985940797,1.2,52.329787,4.942975
7903.172676661215,1.2,52.329802,4.943019
7906.545958730582,1.2,52.329817,4.943062
7909.975661667942,1.2,52.329833,4.943105
7913.348941960328,1.3,52.329848,4.943148
7916.781629083302,1.3,52.329863,4.943192
7920.211329429853,1.3,52.329879,4.943235
7923.644014725738,1.3,52.329894,4.943279
7927.07669913556,1.3,52.329909,4.943323
7930.50938266286,1.3,52.329924,4.943367
7933.942065304806,1.4,52.329939,4.943411
7937.43447478367,1.4,52.329954,4.943456
7940.926883353893,1.4,52.329969,4.943501
7944.479322719495,1.4,52.329984,4.943547
7947.971729470314,1.4,52.329999,4.943592
7951.524166967816,1.3,52.330014,4.943638
7955.016571900999,1.3,52.330029,4.943683
7958.508975924482,1.3,52.330044,4.943728
7962.115030331115,1.3,52.33006,4.943774
7965.661959829493,1.3,52.330076,4.943819
7969.208888372446,1.3,52.330092,4.943864
7972.755815961036,1.2,52.330108,4.943909
7976.30274259491,1.2,52.330124,4.943954
7979.849668274421,1.2,52.33014,4.943999
7983.39588578392,1.1,52.330157,4.944043
7986.942102323698,1.1,52.330174,4.944087
7990.488317893402,1.1,52.330191,4.944131
7994.095117225309,1,52.330209,4.944175
7997.641330798485,1,52.330226,4.944219
8001.187543400878,0.9,52.330243,4.944263
8004.794339817637,0.9,52.330261,4.944307
8008.283077477741,0.9,52.330278,4.94435
8011.889871932747,0.9,52.330296,4.944394
8015.378607655266,0.9,52.330313,4.944437
8018.924815295945,0.8,52.33033,4.944481
8022.413549136194,0.8,52.330347,4.944524
8025.901668265932,0.7,52.330363,4.944568
8029.38978646707,0.7,52.330379,4.944612
8032.877903739957,0.6,52.330395,4.944656
8036.424813245306,0.6,52.330411,4.944701
8039.857467170804,0.6,52.330426,4.944745
8043.298055085179,0.5,52.33044,4.94479
8046.790434189687,0.5,52.330455,4.944835
8050.170378361109,0.4,52.330469,4.944879
8053.562032539864,0.4,52.330482,4.944924
8057.002617006839,0.3,52.330496,4.944969
8060.394269500167,0.3,52.330509,4.945014
8063.834852304421,0.3,52.330523,4.945059
8067.226503111618,0.3,52.330536,4.945104
8070.667084254213,0.2,52.33055,4.945149
8074.107664534958,0.2,52.330564,4.945194
8077.548243954913,0.2,52.330578,4.945239
8080.988822512312,0.2,52.330592,4.945284
8084.429400207155,0.2,52.330606,4.945329
8087.921769246793,0.2,52.330621,4.945374
8091.423263834601,0.1,52.330635,4.94542
8094.915631116519,0.1,52.33065,4.945465
8098.4680280645725,0.1,52.330665,4.945511
8102.014921457442,0.1,52.330681,4.945556
8105.567316473594,0.1,52.330696,4.945602
8109.119710556756,0.1,52.330711,4.945648
8112.725724045783,0.1,52.330727,4.945694
8116.2781161966905,0.1,52.330742,4.94574
8119.884127785027,0.1,52.330758,4.945786
8123.490138391117,0.1,52.330774,4.945832
8127.042527615097,0.1,52.330789,4.945878
8130.648536319082,0.1,52.330805,4.945924
8134.200923612572,0.1,52.33082,4.94597
8137.866367305032,0.2,52.330836,4.946017
8141.418752666974,0.2,52.330851,4.946063
8145.024757568518,0.2,52.330867,4.946109
8148.637460094714,0.2,52.330882,4.946156
8152.302899879564,0.2,52.330898,4.946203
8155.855281379468,0.2,52.330913,4.946249
8159.467980963489,0.2,52.330928,4.946296
8163.080679586991,0.2,52.330943,4.946343
8166.693377252447,0.2,52.330958,4.94639
8170.245755015796,0.2,52.330973,4.946436
8173.85845076198,0.2,52.330988,4.946483
8177.471145550473,0.2,52.331003,4.94653
8181.033796824863,0.3,52.331017,4.946577
8184.5861709119245,0.3,52.331032,4.946623
8188.148820305653,0.3,52.331046,4.94667
8191.7011925859415,0.3,52.331061,4.946716
8195.20265936077,0.3,52.331075,4.946762
8198.643207323023,0.3,52.331089,4.946807
8202.195576926642,0.4,52.331104,4.946853
8205.697040982597,0.4,52.331118,4.946899
8209.137586297613,0.4,52.331132,4.946944
8212.68995322209,0.4,52.331147,4.94699
8216.130496752072,0.4,52.331161,4.947035
8219.631957205076,0.4,52.331175,4.947081
8223.184321450764,0.4,52.33119,4.947127
8226.736684761694,0.4,52.331205,4.947173
8230.289047139988,0.4,52.33122,4.947219
8233.841408583525,0.3,52.331235,4.947265
8237.393769091597,0.3,52.33125,4.947311
8240.999749517083,0.3,52.331266,4.947357
8244.605728960323,0.3,52.331282,4.947403
8248.211707421673,0.3,52.331298,4.947449
8251.81570307951,0.2,52.331315,4.947494
8255.361853565824,0.2,52.331332,4.947538
8258.968588930382,0.2,52.33135,4.947582
8262.518833060047,0.2,52.331368,4.947625
8266.013002725138,0.2,52.331386,4.947667
8269.463396333524,0.2,52.331405,4.947707
8272.913789023407,0.2,52.331424,4.947747
8276.277509208927,0.2,52.331444,4.947784
8279.64122854818,0.2,52.331464,4.947821
8282.85444670294,0.2,52.331484,4.947855
8286.051164520077,0.2,52.331505,4.947887
8289.156444163835,0.2,52.331526,4.947917
8292.260653340934,0.2,52.331548,4.947945
8295.193537313224,0.2,52.331569,4.947971
8298.231085432457,0.2,52.331592,4.947995
8301.242426221766,0.2,52.331619,4.947992
8304.384820908112,0.2,52.331647,4.947986
8307.547851385618,0.2,52.331675,4.947978
8310.832592677718,0.2,52.331704,4.947969
8314.145507812174,0.2,52.331733,4.947958
8317.599345026707,0.3,52.331763,4.947945
8321.090651985258,0.2,52.331793,4.94793
8324.581958759863,0.2,52.331823,4.947915
8328.220903959655,0.2,52.331854,4.947898
8331.777485818184,0.1,52.331884,4.94788
8335.438710192591,0,52.331915,4.947862
8339.204957249996,-0.1,52.331947,4.947844
8342.866181074543,-0.2,52.331978,4.947826
8346.5274046283,-0.3,52.332009,4.947808
8350.1663483831,-0.4,52.33204,4.947791
8353.910939802598,-0.5,52.332072,4.947774
8357.528751048654,-0.6,52.332103,4.947758
8361.233417830106,-0.7,52.332135,4.947743
8364.812487248111,-0.7,52.332166,4.947729
8368.4818637978,-0.8,52.332198,4.947716
8372.027014670803,-0.9,52.332229,4.947704
8375.509346537934,-1,52.33226,4.947697
8378.959503428317,-1,52.332291,4.947696
8382.409660335024,-1.1,52.332322,4.947695
8385.747870099782,-1.2,52.332352,4.947695
8389.19735354011,-1.3,52.332383,4.947695
8392.64751049878,-1.3,52.332414,4.947696
8396.097667474129,-1.4,52.332445,4.947697
8399.438660207132,-1.4,52.332475,4.947699
8402.890836917235,-1.5,52.332506,4.947701
8406.343013641897,-1.5,52.332537,4.947703
8409.798553915214,-1.6,52.332568,4.947706
8413.254094197084,-1.6,52.332599,4.947709
8416.817460528953,-1.7,52.332631,4.947711
8420.273000832018,-1.7,52.332662,4.947714
8423.836367193606,-1.7,52.332694,4.947716
8427.397776949565,-1.8,52.332726,4.947717
8430.959186722597,-1.8,52.332758,4.947718
8434.631217737258,-1.8,52.332791,4.947718
8438.192627548182,-1.8,52.332823,4.947717
8441.870348764216,-1.9,52.332856,4.947714
8445.441530939695,-1.9,52.332888,4.94771
8449.129346314625,-1.9,52.332921,4.947705
8452.72193399129,-1.9,52.332953,4.947698
8456.32420934517,-1.9,52.332985,4.94769
8459.963062680517,-1.9,52.333017,4.947679
8463.50821053508,-1.9,52.333048,4.947667
8467.087275230744,-1.9,52.333079,4.947653
8470.705079572757,-1.9,52.33311,4.947637
8474.261650113887,-1.8,52.33314,4.947619
8477.764765373606,-1.8,52.333169,4.947599
8481.222564639855,-1.8,52.333197,4.947577
8484.710468866879,-1.7,52.333225,4.947554
8488.16453282491,-1.7,52.333252,4.947529
8491.68785699007,-1.7,52.333279,4.947502
8495.06152978037,-1.7,52.333304,4.947474
8498.474230535472,-1.6,52.333329,4.947445
8501.967671033344,-1.6,52.333354,4.947414
8505.286626576912,-1.6,52.333377,4.947383
8508.69400652307,-1.5,52.3334,4.94735
8512.101385704924,-1.5,52.333423,4.947317
8515.472494306192,-1.5,52.333445,4.947283
8518.890825593879,-1.5,52.333467,4.947248
8522.230371152886,-1.5,52.333488,4.947213
8525.618950911625,-1.5,52.333509,4.947177
8529.057217007326,-1.5,52.33353,4.94714
8532.445795095895,-1.5,52.333551,4.947104
8535.934370887611,-1.5,52.333572,4.947066
8539.297999998547,-1.5,52.333592,4.947029
8542.786574023243,-1.5,52.333613,4.946991
8546.253601428396,-1.5,52.333633,4.946952
8549.742173686072,-1.4,52.333654,4.946914
8553.209199217014,-1.4,52.333674,4.946875
8556.800159891643,-1.3,52.333695,4.946835
8560.267183548014,-1.2,52.333715,4.946796
8563.806661149865,-1.2,52.333736,4.946757
8567.346137810018,-1.1,52.333757,4.946718
8570.885613531305,-1.1,52.333778,4.946679
8574.425088310894,-1,52.333799,4.94664
8577.913653412483,-0.9,52.33382,4.946602
8581.428479691343,-0.9,52.333842,4.946565
8584.894716265955,-0.8,52.333864,4.946529
8588.313031942993,-0.8,52.333886,4.946494
8591.68412404733,-0.7,52.333908,4.94646
8595.046874443982,-0.6,52.333931,4.946428
8598.322833810375,-0.5,52.333954,4.946398
8601.64543878302,-0.3,52.333978,4.946369
8604.850593383657,-0.3,52.334002,4.946343
8607.982422950969,-0.3,52.334026,4.946319
8611.142736249642,-0.3,52.334051,4.946297
8614.24068190928,-0.3,52.334076,4.946277
8617.254234396023,-0.3,52.334101,4.94626
8620.242237286735,-0.3,52.334126,4.946244
8623.284282289585,-0.2,52.334153,4.946251
8626.330729457039,-0.2,52.334179,4.946265
8629.422594728008,-0.1,52.334205,4.946281
8632.56514032996,-0.1,52.334231,4.946299
8635.793024053963,0,52.334257,4.94632
8639.083635512245,0,52.334283,4.946343
8642.441340870419,0.1,52.334309,4.946368
8645.870249986163,0.1,52.334335,4.946395
8649.41312509251,0.1,52.334361,4.946425
8652.995777027018,0.1,52.334387,4.946456
8656.708505841925,0.1,52.334414,4.946488
8660.415451638974,0.2,52.33444,4.946522
8664.165391288316,0.2,52.334466,4.946557
8668.044589268242,0.2,52.334493,4.946593
8671.79452712473,0.2,52.334519,4.946628
8675.588196263456,0.2,52.334545,4.946664
8679.467391508957,0.3,52.334572,4.9467
8683.2173266902,0.3,52.334598,4.946735
8686.924266546008,0.3,52.334624,4.946769
8690.636988609462,0.3,52.334651,4.946801
8694.260255387004,0.2,52.334677,4.946833
8697.764219093713,0.2,52.334703,4.946862
8701.3235938664,0.2,52.33473,4.94689
8704.716394313837,0.2,52.334756,4.946916
8708.137313517405,0.2,52.334783,4.94694
8711.465289061378,0.2,52.33481,4.946961
8714.663519723295,0.1,52.334836,4.946981
8717.88363860714,0.1,52.334863,4.946998
8720.952116775461,0.1,52.334889,4.947013
8724.544702820818,0.1,52.334921,4.947006
8727.636561995925,0,52.334947,4.94699
8730.806334869103,0,52.334973,4.946971
8734.00456346651,0,52.334999,4.946951
8737.231783402718,0,52.335024,4.946927
8740.494085753888,0,52.335049,4.946902
8743.77656529078,-0.1,52.335073,4.946874
8747.182012374918,-0.1,52.335097,4.946843
8750.544725225891,-0.1,52.33512,4.946811
8753.962994109332,-0.1,52.335142,4.946776
8757.429180130073,-0.1,52.335164,4.94674
8760.96859285988,-0.1,52.335185,4.946701
8764.435548377516,-0.1,52.335205,4.946662
8768.008108235274,-0.1,52.335225,4.946621
8771.622090090206,-0.1,52.335244,4.946578
8775.236070932753,-0.1,52.335263,4.946535
8778.842585914856,-0.1,52.335281,4.946491
8782.512064200333,-0.1,52.3353,4.946447
8786.232718406218,-0.1,52.335318,4.946401
8789.836478032716,-0.1,52.335335,4.946356
8793.55713015932,-0.1,52.335353,4.94631
8797.277781217572,-0.1,52.335371,4.946264
8800.998431204993,-0.1,52.335389,4.946218
8804.660379347097,-0.1,52.335406,4.946172
8808.438649302483,-0.1,52.335424,4.946125
8812.100595330183,-0.1,52.335441,4.946079
8815.821241159396,-0.1,52.335459,4.946033
8819.483185073752,-0.1,52.335476,4.945987
8823.146568863305,-0.1,52.335494,4.945942
8826.75031815574,-0.1,52.335511,4.945897
8830.356819233613,-0.1,52.335529,4.945853
8833.902729346957,-0.1,52.335546,4.945809
8837.39117438877,0,52.335563,4.945766
8840.822546153779,0,52.33558,4.945724
8844.260864475662,0,52.335598,4.945683
8847.635573695909,0,52.335615,4.945642
8851.018719626574,0.1,52.335633,4.945602
8854.347175560184,0.1,52.335651,4.945563
8857.675630635084,0.1,52.335669,4.945524
8861.019128354474,0.1,52.335688,4.945486
8864.29339824386,0.1,52.335706,4.945448
8867.584370809169,0.1,52.335725,4.945411
8870.897105927894,0.2,52.335745,4.945375
8874.188076801023,0.2,52.335764,4.945338
8877.50081032981,0.2,52.335784,4.945302
8880.84026746781,0.2,52.335805,4.945267
8884.102829840818,0.2,52.335825,4.945232
8887.442285413012,0.2,52.335846,4.945197
8890.781740185777,0.2,52.335867,4.945162
8894.152761700027,0.2,52.335889,4.945128
8897.443865113215,0.2,52.33591,4.945094
8900.768392571654,0.2,52.335932,4.945061
8904.047184663359,0.2,52.335954,4.945029
8907.454479142387,0.3,52.335977,4.944996
8910.773355979529,0.3,52.336,4.944965
8914.136040313493,0.4,52.336023,4.944933
8917.411940163585,0.4,52.336046,4.944903
8920.81735882034,0.5,52.33607,4.944872
8924.180907182523,0.5,52.336094,4.944842
8927.544454879897,0.6,52.336118,4.944812
8930.867003244732,0.6,52.336142,4.944783
8934.189550981124,0.7,52.336166,4.944754
8937.512098089426,0.7,52.33619,4.944725
8940.924725429397,0.8,52.336215,4.944696
8944.247271256252,0.8,52.336239,4.944667
8947.569816456435,0.9,52.336263,4.944638
8950.80359997706,0.9,52.336286,4.944609
8954.12614394563,1,52.33631,4.94458
8957.448687288232,1,52.336334,4.944551
8960.724578288276,1.1,52.336357,4.944521
8964.000468635584,1.1,52.33638,4.944491
8967.276358328032,1.1,52.336403,4.944461
8970.466070868262,1.2,52.336425,4.944431
8973.784934261963,1.2,52.336448,4.9444
8977.01876584984,1.3,52.33647,4.944369
8980.297540499616,1.3,52.336492,4.944337
8983.531370732037,1.3,52.336514,4.944306
8986.81014395716,1.4,52.336536,4.944274
8990.088916467483,1.4,52.336558,4.944242
8993.413421881238,1.5,52.33658,4.944209
8996.609970112435,1.5,52.336601,4.944177
8999.93447406327,1.5,52.336623,4.944144
9003.258977266829,1.7,52.336645,4.944111
9006.502416388072,1.7,52.336666,4.944078
9009.873409432672,1.8,52.336688,4.944044
9013.197910423913,1.8,52.33671,4.944011
9016.616120071601,1.9,52.336732,4.943976
9019.987110763865,2,52.336754,4.943942
9023.485871818939,2.1,52.336777,4.943907
9026.904078970032,2.1,52.336799,4.943872
9030.40283838868,2.2,52.336822,4.943837
9033.86895907854,2.3,52.336844,4.943801
9037.414543609684,2.4,52.336867,4.943765
9040.880662550231,2.4,52.336889,4.943729
9044.395364456015,2.5,52.336911,4.943692
9047.910065469423,2.6,52.336933,4.943655
9051.424765592226,2.7,52.336955,4.943618
9054.98868989676,2.7,52.336977,4.94358
9058.42681222493,2.8,52.336998,4.943543
9061.841701491016,2.9,52.337018,4.943505
9065.256589874467,2.9,52.337038,4.943467
9068.723460653682,2.9,52.337058,4.943428
9072.066895826809,2.9,52.337077,4.94339
9075.341101811906,2.9,52.337095,4.943352
9078.548445714816,2.9,52.337112,4.943314
9081.822650092174,2.8,52.33713,4.943276
9084.965649224101,2.8,52.337146,4.943238
9088.172990731018,2.8,52.337163,4.9432
9091.260059088807,2.8,52.337179,4.943163
9094.412611594287,2.8,52.337196,4.943126
9097.56516333052,2.7,52.337213,4.943089
9100.66345763651,2.7,52.33723,4.943053
9103.816007830706,2.7,52.337247,4.943016
9107.1069135776,2.7,52.337266,4.942979
9110.381110866754,2.7,52.337284,4.942941
9113.744582586918,2.7,52.337304,4.942904
9117.211441201489,2.7,52.337324,4.942865
9120.678298901661,2.6,52.337344,4.942826
9124.217614031182,2.6,52.337365,4.942787
9127.932785832023,2.6,52.337387,4.942746
9131.64795659399,2.6,52.337409,4.942705
9135.343314793132,2.6,52.33743,4.942663
9139.11002208074,2.5,52.337452,4.942621
9142.928787859117,2.5,52.337474,4.942578
9146.730725775853,2.5,52.337495,4.942534
9150.532662576523,2.5,52.337516,4.94249
9154.334598263596,2.5,52.337537,4.942446
9158.190526766628,2.5,52.337558,4.942401
9161.92510068825,2.5,52.337578,4.942357
9165.659673529579,2.5,52.337598,4.942313
9169.394245287785,2.5,52.337618,4.942269
9173.06359485076,2.4,52.337637,4.942225
9176.743652699946,2.4,52.337657,4.942182
9180.302449321212,2.4,52.337676,4.94214
9183.861244957965,2.4,52.337695,4.942098
9187.420039612683,2.4,52.337714,4.942056
9190.870127100028,2.4,52.337733,4.942016
9194.374325380837,2.4,52.337752,4.941975
9197.77080511821,2.4,52.337771,4.941936
9201.167283968494,2.4,52.33779,4.941897
9204.563761930984,2.4,52.337809,4.941858
9207.96023900638,2.4,52.337828,4.941819
9211.288590278467,2.3,52.337846,4.94178
9214.63198996681,2.3,52.337865,4.941742
9218.028464427425,2.3,52.337884,4.941703
9221.3026332867,2.3,52.337902,4.941665
9224.699106018206,2.2,52.337921,4.941626
9228.082138130372,2.2,52.337939,4.941586
9231.478609133123,2.2,52.337958,4.941547
9234.861639417848,2.2,52.337976,4.941507
9238.311714231368,2.2,52.337995,4.941467
9241.749909305152,2.1,52.338013,4.941426
9245.132936876556,2.1,52.338031,4.941386
9248.571130112565,2.1,52.338049,4.941345
9252.06494761632,2,52.338067,4.941303
9255.503139014909,2,52.338085,4.941262
9258.996954620889,2,52.338103,4.94122
9262.490769277803,1.9,52.338121,4.941178
9266.049541895813,1.9,52.33814,4.941136
9269.487729569892,1.9,52.338158,4.941095
9273.101554792296,1.8,52.338177,4.941052
9276.72753520774,1.8,52.338197,4.94101
9280.286303894067,1.7,52.338216,4.940968
9283.912282329875,1.7,52.338236,4.940926
9287.538259750685,1.6,52.338256,4.940884
9291.164236157205,1.6,52.338276,4.940842
9294.80700473882,1.5,52.338297,4.940801
9298.502318740435,1.4,52.338318,4.940759
9302.1450853017,1.4,52.338339,4.940718
9305.664430002083,1.3,52.338359,4.940678
9309.379554944466,1.3,52.338381,4.940637
9312.97029705531,1.2,52.338402,4.940597
9316.509564819396,1.2,52.338423,4.940558
9320.173692874441,1.2,52.338445,4.940518
9323.737554344829,1.1,52.338467,4.94048
9327.351252619781,0.6,52.338489,4.940441
9330.865889682642,0.4,52.338511,4.940404
9334.507080693702,0.3,52.338534,4.940366
9338.021715932762,0.1,52.338556,4.940329
9341.662905088164,-0.1,52.338579,4.940291
9345.25593045828,-0.2,52.338602,4.940254
9348.801448202277,-0.5,52.338625,4.940218
9352.394471749349,-0.7,52.338648,4.940181
9355.987494385961,-0.8,52.338671,4.940144
9359.533009509425,-0.9,52.338694,4.940108
9363.159663381164,-1.1,52.338718,4.940072
9366.705176718438,-1.2,52.338741,4.940036
9370.250689182672,-1.3,52.338764,4.94
9373.796200774219,-1.4,52.338787,4.939964
9377.294887886505,-1.4,52.33881,4.939929
9380.793574162819,-1.5,52.338833,4.939894
9384.292259601745,-1.5,52.338856,4.939859
9387.663174609512,-1.6,52.338878,4.939825
9391.161858412364,-1.7,52.338901,4.93979
9394.614428546523,-1.7,52.338924,4.939756
9398.066997882132,-1.8,52.338947,4.939722
9401.5656791753,-1.8,52.33897,4.939687
9404.936590121351,-1.9,52.338992,4.939653
9408.435269777387,-1.9,52.339015,4.939618
9411.93394859745,-2,52.339038,4.939583
9415.432626580836,-2,52.339061,4.939548
9418.978126888938,-2.1,52.339084,4.939512
9422.523626323293,-2.1,52.339107,4.939476
9426.038238340649,-2.2,52.339129,4.939439
9429.552849467043,-2.3,52.339151,4.939402
9433.116681163134,-2.3,52.339173,4.939364
9436.68051192978,-2.4,52.339195,4.939326
9440.168844407703,-2.4,52.339216,4.939288
9443.708075725717,-2.5,52.339237,4.939249
9447.298778089484,-2.5,52.339258,4.939209
