distance,altitude,latitude,longitude
12700.34115889278,17,52.684721,4.645554
12702.076189270474,17,52.684736,4.645561
12705.653437200475,17.1,52.684767,4.645575
12709.213384704755,17.1,52.684798,4.645588
12712.728733546095,17.2,52.684829,4.645598
12716.20220376774,17.2,52.68486,4.645604
12719.763174243808,17.3,52.684892,4.645604
12723.340161702738,17.4,52.684924,4.645599
12726.869143295573,17.5,52.684955,4.645588
12730.464878999275,17.6,52.684986,4.645573
12734.042011347405,17.7,52.685016,4.645554
12737.555219057773,17.8,52.685044,4.64553
12741.036433437666,18,52.685071,4.645504
12744.531729675517,18.1,52.685097,4.645475
12748.065411022622,18.2,52.685123,4.645445
12751.508570938615,18.4,52.685148,4.645415
12755.06001180155,18.4,52.685175,4.645387
12760.528174174528,18.5,52.685219,4.645351
12762.355627817373,18.5,52.685234,4.64534
12766.224361549252,18.5,52.685267,4.645322
12770.016688957656,18.6,52.6853,4.645308
12773.848858982179,18.7,52.685334,4.645299
12777.647468757861,18.7,52.685368,4.645294
12781.320342472733,18.8,52.685401,4.645293
12784.88708753396,18.8,52.685433,4.645296
12788.471099535855,18.6,52.685465,4.645302
12792.083706308325,18.5,52.685497,4.645311
12795.59905347566,18.4,52.685528,4.645321
12799.034674990527,18.2,52.685558,4.645333
12802.594619021362,18.1,52.685589,4.645346
12806.138469434587,18,52.68562,4.645358
12811.400098448907,17.8,52.685666,4.645376
12813.117908956638,17.7,52.685681,4.645382
12816.620875719453,17.6,52.685712,4.645391
12820.21317159813,17.4,52.685744,4.645398
12823.79015894621,17.3,52.685776,4.645403
12827.463032904981,17.1,52.685809,4.645404
12831.135284299387,17,52.685842,4.645404
12834.81313515304,16.8,52.685875,4.645401
12838.39012248413,16.6,52.685907,4.645396
12842.092757227992,16.5,52.68594,4.645389
12845.694587608557,16.3,52.685972,4.645381
12849.307193493796,16.2,52.686004,4.645372
12852.836171836758,16,52.686035,4.645361
12856.256450366598,15.9,52.686065,4.64535
12859.692069826275,15.7,52.686095,4.645338
12862.911854850478,15.6,52.686123,4.645326
12868.388050966387,15.4,52.68617,4.645302
12870.269681015743,15.3,52.686186,4.645293
12874.775294774186,15.1,52.686224,4.64527
12879.51315009083,14.9,52.686264,4.645246
12884.355702836483,14.8,52.686305,4.645222
12888.922063350683,14.7,52.686344,4.645201
12893.19690957766,14.5,52.686381,4.645184
12897.329422771105,14.4,52.686417,4.645169
12901.229600668787,14.3,52.686451,4.645155
12905.11391792206,14.2,52.686485,4.645142
12909.014095504817,14,52.686519,4.645128
12912.80641691248,13.9,52.686552,4.645114
12916.74161069729,13.8,52.686586,4.645098
12920.676804272194,13.7,52.68662,4.645082
12924.651309968463,13.5,52.686654,4.645064
12928.6258153962,13.4,52.686688,4.645046
12932.600320557172,13.3,52.686722,4.645028
12936.596053407759,13.2,52.686756,4.645009
12940.464774725075,13.1,52.686789,4.644991
12944.355300901274,12.9,52.686822,4.644972
12948.224021681031,12.8,52.686855,4.644954
12951.987275942605,12.7,52.686887,4.644936
12955.729205314046,12.6,52.686919,4.644919
12959.365396247436,12.5,52.68695,4.644902
12962.98077775379,12.4,52.686981,4.644886
12966.49013658389,12.3,52.687011,4.64487
12969.979240251398,12.2,52.687041,4.644855
12973.362024196002,12,52.68707,4.64484
12976.85112749855,12,52.6871,4.644825
12980.254798691187,12,52.687129,4.644809
12983.658469671927,12,52.687158,4.644793
12987.062140439715,12,52.687187,4.644777
12990.592931688032,12,52.687217,4.64476
12994.018697184287,12,52.687246,4.644743
12997.595806903291,12,52.687276,4.644724
13001.197757027141,12,52.687306,4.644704
13004.799706818336,12,52.687336,4.644684
13008.401656275815,12,52.687366,4.644664
13012.106979487167,12,52.687397,4.644644
13015.812302366247,12,52.687428,4.644624
13019.470429901792,12,52.687459,4.644606
13023.212354987143,12,52.687491,4.644589
13026.897019200962,12,52.687523,4.644575
13030.549275309324,12,52.687555,4.644563
13034.161878430961,12,52.687587,4.644554
13037.856475985081,12,52.68762,4.644548
13041.531217996986,12,52.687653,4.644546
13045.205960026711,12,52.687686,4.644548
13048.999148973651,12,52.68772,4.644552
13052.693746474944,12,52.687753,4.644558
13056.295574573109,12,52.687785,4.644566
13060.007458379541,12,52.687818,4.644574
13063.510421212402,12,52.687849,4.644583
13067.123023820905,12,52.687881,4.644592
13070.63836527361,12,52.687912,4.644602
13074.044571703409,11.9,52.687942,4.644612
13077.573544214485,11.9,52.687973,4.644623
13081.241414904898,11.8,52.688005,4.644636
13084.818645972062,11.7,52.688036,4.64465
13088.646960907594,11.7,52.688069,4.644666
13092.368664490346,11.6,52.688101,4.644682
13096.23737483638,11.5,52.688134,4.6447
13100.106084913812,11.4,52.688167,4.644718
13103.99659854591,11.4,52.6882,4.644737
13107.887111875143,11.3,52.688233,4.644756
13111.800475739748,11.3,52.688266,4.644776
13115.6341381785,11.2,52.688298,4.644797
13119.54750138491,11.1,52.688331,4.644817
13123.356634206693,11.1,52.688363,4.644837
13127.165766694481,11,52.688395,4.644857
13130.871078863664,11,52.688426,4.644877
13134.5522488231,10.9,52.688457,4.644896
13138.233418482756,10.9,52.688488,4.644915
13141.810515766601,10.9,52.688518,4.644934
13145.387612747452,10.8,52.688548,4.644953
13148.86108427251,10.8,52.688577,4.644972
13152.334555495263,10.8,52.688606,4.644991
13155.783587665008,10.7,52.688635,4.645009
13159.257058289868,10.7,52.688664,4.645028
13162.756103543805,10.7,52.688693,4.645048
13166.126436522607,10.6,52.688721,4.645067
13169.625481124787,10.6,52.68875,4.645087
13173.02216497458,10.6,52.688778,4.645107
13176.446332646567,10.7,52.688806,4.645128
13179.972062557474,10.7,52.688835,4.645149
13183.396229489765,10.7,52.688863,4.64517
13186.820396060422,10.7,52.688891,4.645191
13190.173072628773,10.8,52.688918,4.645213
13193.597238485161,10.8,52.688946,4.645234
13196.920463771314,10.8,52.688973,4.645255
13200.243688697961,10.8,52.689,4.645276
13203.437439108717,10.9,52.689026,4.645296
13206.66040401729,10.9,52.689052,4.645317
13209.753701248474,10.9,52.689077,4.645337
13212.818039267479,10.9,52.689102,4.645356
13215.882376988118,10.9,52.689127,4.645375
13218.975673239109,11,52.689152,4.645395
13222.040010366907,11,52.689177,4.645414
13225.10434719634,11,52.689202,4.645433
13228.168683730943,11,52.689227,4.645452
13231.261978673,10.9,52.689252,4.645472
13234.455725900376,10.9,52.689278,4.645492
13237.649472799692,10.9,52.689304,4.645512
13240.872433856395,10.9,52.68933,4.645533
13244.296594368758,10.8,52.689358,4.645554
13247.679809342182,10.8,52.689385,4.645577
13251.132558225552,10.8,52.689413,4.645599
13254.71488575621,10.8,52.689442,4.645622
13258.167633832789,10.7,52.68947,4.645644
13261.620381511355,10.7,52.689498,4.645666
13265.01705652327,10.7,52.689526,4.645686
13268.413731203565,10.7,52.689554,4.645706
13271.68145198686,10.6,52.689581,4.645725
13274.898407354307,10.7,52.689608,4.645742
13278.115362480545,10.7,52.689635,4.645759
13281.332317366992,10.7,52.689662,4.645776
13284.653443741085,10.7,52.68969,4.645793
13287.974569875028,10.8,52.689718,4.64581
13291.400314621762,10.8,52.689747,4.645827
13294.826059129762,10.8,52.689776,4.645844
13298.251803395848,10.9,52.689805,4.645861
13301.782573664472,10.9,52.689835,4.645878
13305.313343692973,11,52.689865,4.645895
13308.844113480636,11,52.689895,4.645912
13312.37488302888,11,52.689925,4.645929
13315.800626058939,11.1,52.689954,4.645946
13319.309963838736,11.1,52.689984,4.645962
13322.840732672761,11.2,52.690014,4.645979
13326.244382487146,11.2,52.690043,4.645995
13329.670124537915,11.3,52.690072,4.646012
13333.07377392533,11.3,52.690101,4.646028
13336.350547372742,11.4,52.690129,4.646043
13339.75419634113,11.5,52.690158,4.646059
13343.05252544461,11.5,52.690186,4.646075
13346.32929832536,11.6,52.690214,4.64609
13349.62762700257,11.6,52.690242,4.646106
13352.904399509318,11.7,52.69027,4.646121
13356.181171830653,11.7,52.690298,4.646136
13359.584819560669,11.8,52.690327,4.646152
13362.967582392435,11.9,52.690356,4.646167
13366.26590999001,11.9,52.690384,4.646183
13369.75499276373,12,52.690414,4.646198
13373.137755036807,12,52.690443,4.646213
13376.60778511368,11.9,52.690473,4.646227
13380.077815029534,11.9,52.690503,4.646241
13383.530011934385,11.9,52.690533,4.646254
13386.965614291063,11.8,52.690563,4.646266
13390.494578914853,11.8,52.690594,4.646277
13394.009913864347,11.7,52.690625,4.646287
13397.50176000819,11.7,52.690656,4.646295
13400.975227309196,11.6,52.690687,4.646301
13404.441447700194,11.6,52.690718,4.646306
13408.008194567961,11.6,52.69075,4.646309
13411.457888165052,11.5,52.690781,4.646309
13414.908244369397,11.5,52.690812,4.646308
13418.360587595904,11.5,52.690843,4.646306
13421.599034169452,11.4,52.690872,4.646302
13424.843827413517,11.4,52.690901,4.646297
13427.985980124975,11.4,52.690929,4.646291
13431.14843740671,11.3,52.690957,4.646283
13434.201313468104,11.3,52.690984,4.646275
13437.376035062178,11.3,52.691012,4.646266
13440.67324180858,11.2,52.691041,4.646256
13444.079440380552,11.2,52.691071,4.646246
13447.594774187934,11.2,52.691102,4.646236
13451.23259360701,11.1,52.691134,4.646225
13454.857193029651,11.1,52.691166,4.646215
13458.386155838098,11.1,52.691197,4.646204
13461.90148934202,11,52.691228,4.646194
13465.198695520834,11,52.691257,4.646184
13468.495901621249,11,52.691286,4.646174
13471.670622567268,10.9,52.691314,4.646165
13474.833079236094,10.9,52.691342,4.646157
13477.995535860422,10.9,52.69137,4.646149
13481.358509092104,10.8,52.6914,4.646143
13484.83197602124,10.8,52.691431,4.646137
13488.39872312975,10.8,52.691463,4.646134
13492.071600468542,10.7,52.691496,4.646133
13495.63321682213,10.7,52.691528,4.646134
13499.315417860129,10.7,52.691561,4.646138
13502.80726275103,10.6,52.691592,4.646146
13506.242861055927,10.6,52.691622,4.646158
13511.360171149838,10.5,52.691666,4.64618
13513.032727331072,10.5,52.69168,4.646189
13516.353836365077,10.5,52.691708,4.646206
13519.674945157156,10.4,52.691736,4.646223
13523.057698935336,10.4,52.691765,4.646238
13526.420799075038,10.3,52.691794,4.646252
13529.732530397749,10.3,52.691823,4.646263
13533.004682204213,10.2,52.691852,4.646271
13536.249475195322,10.2,52.691881,4.646276
13539.366061602825,10.2,52.691909,4.646277
13542.488510045692,10.1,52.691937,4.646274
13545.541384454824,10.1,52.691964,4.646266
13548.636643162168,10.1,52.691991,4.646255
13551.78680187313,10.1,52.692018,4.646241
13555.028509735686,10.1,52.692045,4.646223
13558.323371333854,10.1,52.692072,4.646203
13561.676001389118,10.1,52.692099,4.646181
13565.220829929638,10.1,52.692127,4.646156
13568.76565796762,10.1,52.692155,4.646131
13574.229194383373,10.2,52.692198,4.646092
13576.05215104698,10.2,52.692212,4.646078
13579.79411076924,10.2,52.692242,4.646053
13583.437137206469,10.3,52.692271,4.646028
13587.221151714577,10.3,52.692302,4.646005
13590.926421957038,10.3,52.692333,4.645985
13594.689630087332,10.3,52.692365,4.645967
13598.374270066788,10.4,52.692397,4.645953
13602.108251494183,10.4,52.69243,4.645943
13605.796035333364,10.4,52.692463,4.645938
13609.693198618454,10.4,52.692498,4.645936
13613.477338742136,10.4,52.692532,4.645937
13617.270528657446,10.4,52.692566,4.645941
13621.07575144237,10.4,52.6926,4.645947
13624.880974217285,10.4,52.692634,4.645953
13628.464982988678,10.3,52.692666,4.645959
13633.951575878315,10.3,52.692715,4.645968
13635.642550898652,10.3,52.69273,4.645972
13639.234840983216,10.3,52.692762,4.645979
13642.71685148932,10.3,52.692793,4.645986
13646.198861967228,10.3,52.692824,4.645993
13649.690705172938,10.3,52.692855,4.646001
13653.193658743241,10.3,52.692886,4.64601
13656.685501866428,10.3,52.692917,4.646018
13660.188455323127,10.4,52.692948,4.646027
13663.670465663594,10.4,52.692979,4.646034
13667.162308660874,10.5,52.69301,4.646042
13670.635774782537,10.6,52.693041,4.646048
13674.109240888716,10.7,52.693072,4.646054
13677.582706978355,10.7,52.693103,4.64606
13681.056173054283,10.8,52.693134,4.646066
13684.419145305,10.9,52.693164,4.646072
13687.782117538087,10.9,52.693194,4.646078
13691.043772478011,11,52.693223,4.646085
13694.305427387215,11.1,52.693252,4.646092
13697.567082264639,11.1,52.693281,4.646099
13700.839231882243,11.2,52.69331,4.646107
13704.00168537192,11.3,52.693338,4.646115
13707.176401913272,11.3,52.693366,4.646124
13710.46040488565,11.4,52.693395,4.646133
13713.648771269163,11.4,52.693423,4.646143
13716.837137574625,11.5,52.693451,4.646153
13720.148863456812,11.5,52.69348,4.646164
13723.476425412247,11.6,52.693509,4.646176
13726.803987252906,11.6,52.693538,4.646188
13730.239578109657,11.7,52.693568,4.6462
13733.58426783109,11.7,52.693597,4.646213
13737.036450608659,11.8,52.693627,4.646226
13740.48863324993,11.8,52.693657,4.646239
13744.048541712978,11.8,52.693688,4.646252
13747.518554412674,11.9,52.693718,4.646266
13750.970736638177,11.9,52.693748,4.646279
13754.530644701925,11.9,52.693779,4.646292
13757.982826649724,11.8,52.693809,4.646305
13761.526646858783,11.8,52.69384,4.646317
13764.978828526404,11.7,52.69387,4.64633
13768.39908243569,11.7,52.6939,4.646341
13771.819336249999,11.7,52.69393,4.646352
13775.131060559548,11.6,52.693959,4.646363
13778.551314188659,11.6,52.693989,4.646374
13781.957505357328,11.6,52.694019,4.646384
13785.254704190047,11.5,52.694048,4.646394
13788.674957538275,11.5,52.694078,4.646405
13791.97215621509,11.5,52.694107,4.646415
13795.392409377762,11.5,52.694137,4.646426
13798.704133008594,11.4,52.694166,4.646437
13802.124385985719,11.4,52.694196,4.646448
13805.45194508606,11.4,52.694225,4.64646
13808.887533312422,11.4,52.694255,4.646472
13812.323121425086,11.3,52.694285,4.646484
13815.758709422647,11.3,52.694315,4.646496
13819.210888922327,11.3,52.694345,4.646509
13822.646476690732,11.3,52.694375,4.646521
13826.066729011658,11.3,52.694405,4.646532
13829.486981238313,11.2,52.694435,4.646543
13832.880398238192,11.2,52.694465,4.646552
13836.262345786825,11.2,52.694495,4.64656
13839.634140851398,11.2,52.694525,4.646567
13843.100360588558,11.2,52.694556,4.646572
13846.444931841483,11.2,52.694586,4.646575
13849.78403172513,11.1,52.694616,4.646576
13853.125184437598,11,52.694646,4.646574
13856.46975571674,10.9,52.694676,4.646571
13859.832727108693,10.8,52.694706,4.646565
13863.214674315152,10.7,52.694736,4.646557
13866.511871260303,10.6,52.694765,4.646547
13869.964048706332,10.6,52.694795,4.646534
13873.346782831091,10.5,52.694824,4.646519
13876.691864732546,10.4,52.694852,4.646501
13880.115953617558,10.4,52.69488,4.64648
13883.628997026553,10.3,52.694908,4.646456
13887.110015668764,10.3,52.694935,4.64643
13890.697731998027,10.3,52.694962,4.646401
13894.31047129837,10.3,52.694988,4.646369
13897.790508857697,10.3,52.695012,4.646336
13901.358745841011,10.2,52.695036,4.646301
13904.810931101141,10.3,52.695058,4.646265
13908.23420103896,10.3,52.695079,4.646228
13911.613978621706,10.3,52.695098,4.646189
13914.92527845067,10.3,52.695116,4.64615
13918.281264737829,10.4,52.695133,4.646109
13921.690357764128,10.4,52.695149,4.646066
13925.101472232474,10.5,52.695164,4.646022
13928.57170481473,10.5,52.695179,4.645977
13932.050116922046,10.6,52.695193,4.645931
13935.603191605838,10.6,52.695206,4.645883
13939.218121604285,10.7,52.695219,4.645834
13942.749879218456,10.8,52.69523,4.645785
13946.275570580996,10.9,52.695239,4.645735
13949.801261276636,11,52.695248,4.645685
13953.247018087399,11.1,52.695254,4.645635
13956.739680203158,11.2,52.695259,4.645584
13960.136573557098,11.3,52.695262,4.645534
13963.449413292788,11.4,52.695262,4.645485
13966.76412153382,11.5,52.695261,4.645436
13970.10673163625,11.7,52.695257,4.645387
13973.378438917565,11.9,52.69525,4.64534
13976.650146692478,12.1,52.695243,4.645293
13979.953255196202,12.3,52.695233,4.645247
13983.256364368344,12.5,52.695223,4.645201
13986.578930128358,12.7,52.695211,4.645156
13989.921173474502,12.9,52.6952,4.64511
13993.243740697011,13.1,52.695188,4.645065
13996.566308683912,13.3,52.695176,4.64502
13999.845736335346,13.5,52.695165,4.644975
14003.08527329583,13.7,52.695155,4.64493
14006.388387682207,13.9,52.695145,4.644884
14009.623317026622,14.1,52.695137,4.644838
14012.858246916978,14.3,52.695129,4.644792
14016.129963221452,14.5,52.695122,4.644745
14019.336055467467,14.7,52.695115,4.644699
14022.636037979248,14.9,52.695107,4.644652
14025.936021049845,15.1,52.695099,4.644605
14029.236004679085,15.2,52.695091,4.644558
14032.50772366192,15.4,52.695084,4.644511
14035.845146979718,15.5,52.695077,4.644463
14039.158365041883,15.6,52.695071,4.644415
14042.517619128856,15.8,52.695066,4.644366
14045.914527548348,15.9,52.695063,4.644316
14049.296822778104,16,52.695062,4.644266
14052.812505503152,16.2,52.695062,4.644214
14056.411315156865,16.3,52.695065,4.644161
14060.012260268884,16.4,52.695072,4.644109
14063.459080270819,16.4,52.695084,4.644062
14066.838857621486,16.5,52.695103,4.644023
14070.275937816457,16.5,52.695127,4.643991
14073.853443225275,16.4,52.695155,4.643965
14077.565304053865,16.4,52.695185,4.643941
14081.398887240655,16.3,52.695217,4.64392
14085.207948421354,16.2,52.695249,4.6439
14089.041530876237,16.2,52.695281,4.643879
14092.850591390361,16.1,52.695313,4.643859
14096.65965157438,16,52.695345,4.643839
14100.364889164093,16,52.695376,4.643819
14104.173948691572,15.9,52.695408,4.643799
14107.879185605283,15.8,52.695439,4.643779
14111.584422186015,15.6,52.69547,4.643759
14115.393480735478,15.4,52.695502,4.643739
14119.098716639503,15.2,52.695533,4.643719
14122.829156037238,15,52.695564,4.643698
14126.66273488419,14.8,52.695596,4.643677
14130.393173538827,14.6,52.695627,4.643656
14134.123611825518,14.4,52.695658,4.643635
14137.982739535051,14.3,52.69569,4.643613
14141.739428520978,14.1,52.695721,4.643591
14145.598555440129,13.9,52.695753,4.643569
14149.38252096178,13.7,52.695784,4.643546
14153.24164708914,13.5,52.695816,4.643524
14157.025611724313,13.4,52.695847,4.643501
14160.782298682701,13.2,52.695878,4.643479
14164.566262446036,13,52.695909,4.643456
14168.350225773624,12.9,52.69594,4.643433
14174.55236856457,12.6,52.695991,4.643396
14177.127478373928,12.5,52.696012,4.64338
